trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
65,3,20,Medium,20_0.673_0.265.png,3.7119560231987627,0.681,0.267,8.400272897663001,55.523720271743905,1.0,2.0405059129473817,hidden,58.564226184691286,2.0,2.3597669847156175,fixation,1.0
66,3,11,Congruent,11_0.286_0.796.png,3.6170693739965154,0.283,0.804,7.821375929428854,67.63594919260566,1.0,1.7514059873038417,hidden,70.3873551799095,2.0,2.0699699421250086,fixation,1.0
67,3,2,Medium,2_0.776_0.184.png,3.9210641797539507,0.776,0.182,7.193171096449646,79.07439449603103,1.0,1.5737698620049114,hidden,81.64816435803594,2.0,1.619401234444739,fixation,1.0
68,3,18,Incongruent,18_0.306_0.327.png,3.1247399749333127,0.306,0.317,8.107622692794365,90.18862977223463,1.0,2.2343962174390315,hidden,93.42302598967366,2.0,1.873226475355342,fixation,1.0
69,3,1,Medium,1_0.755_0.245.png,2.7626257154875717,0.754,0.238,7.368731273279238,101.4209924399623,1.0,1.817987645187395,hidden,104.2389800851497,2.0,1.5507436280918316,fixation,1.0
70,3,8,Incongruent,8_0.796_0.755.png,3.0656593226964493,0.788,0.765,8.20508115194042,111.55234942872912,1.0,1.7937379117342722,hidden,114.34608734046338,2.0,2.411343240206153,fixation,1.0
71,3,11,Congruent,11_0.306_0.714.png,2.07728881733476,0.302,0.719,8.251163271318305,122.82308990336598,1.0,2.4894306748550092,hidden,126.312520578221,2.0,1.7617325964633124,fixation,1.0
72,3,2,Medium,2_0.857_0.143.png,2.284636939136151,0.849,0.148,7.655659735266454,133.15154199201905,1.0,1.8236308681686262,hidden,135.97517286018768,2.0,1.8320288670978062,fixation,1.0
73,3,22,Congruent,13b_0.796_0.816.png,3.491452342204603,0.801,0.826,8.678132804317556,143.09183866642167,1.0,2.2173366284525464,hidden,146.30917529487422,2.0,2.460796175865009,fixation,1.0
74,3,3,Congruent,3_0.306_0.082.png,3.68291595792438,0.31,0.073,8.856242339112157,155.26142381294383,1.0,2.4505482452216927,hidden,158.71197205816551,2.0,2.4056940938904696,fixation,1.0
75,3,22,Congruent,13b_0.776_0.796.png,3.1167384934991293,0.784,0.796,8.289232014440131,167.80058210998038,1.0,2.3225324194332497,hidden,171.12311452941364,2.0,1.9666995950068764,fixation,1.0
76,3,11,Congruent,11_0.265_0.776.png,3.1331781114782955,0.274,0.782,7.4320744603693925,179.20655261791964,1.0,1.5641004872732307,hidden,181.77065310519288,2.0,1.8679739730961642,fixation,1.0
77,3,1,Medium,1_0.796_0.041.png,3.5085861615974703,0.8,0.042,7.951313241505005,189.77180518976732,1.0,2.3244559395560285,hidden,193.09626112932335,2.0,1.6268573019489652,fixation,1.0
78,3,20,Medium,20_0.735_0.265.png,3.9723126303157135,0.734,0.267,8.119127209944736,201.2317045928698,1.0,2.240066986440181,hidden,204.47177157930997,2.0,1.87906022350455,fixation,1.0
79,3,18,Incongruent,18_0.306_0.245.png,2.7548267395671777,0.31,0.252,8.45669925318768,213.32314443313024,1.0,2.308808102186965,hidden,216.6319525353172,2.0,2.147891151000713,fixation,1.0
80,3,9,Incongruent,9_0.143_0.122.png,2.0376383797355455,0.136,0.113,8.34927144458598,224.53467042588508,1.0,2.1881418264366252,hidden,227.72281225232172,2.0,2.1611296181493502,fixation,1.0
81,3,22,Congruent,13b_0.776_1.000.png,3.329867271999565,0.781,1.0,8.465306131881363,234.9215802502066,1.0,2.2794659370129766,hidden,238.2010461872196,2.0,2.1858401948683692,fixation,1.0
82,3,2,Medium,2_0.694_0.367.png,2.965964059028029,0.688,0.371,8.00451943645075,246.71675365408754,1.0,2.2463552873255597,hidden,249.9631089414131,2.0,1.7581641491251818,fixation,1.0
83,3,20,Medium,20_0.816_0.122.png,2.7230173023732513,0.813,0.115,7.491166542099506,257.68723714956633,1.0,1.7942892792766592,hidden,260.481526428843,2.0,1.696877262822851,fixation,1.0
84,3,9,Incongruent,9_0.163_0.184.png,3.3081340734669156,0.173,0.175,8.186351030428341,267.9014209940391,1.0,2.1597776896556815,hidden,271.0611986836948,2.0,2.0265733407726247,fixation,1.0
85,3,8,Incongruent,8_0.918_0.837.png,2.8007598965458302,0.928,0.847,7.778517679340268,279.39590609793436,1.0,1.7184666042410552,hidden,282.1143727021754,2.0,2.060051075099265,fixation,1.0
86,3,2,Medium,2_0.796_0.000.png,3.024907302929754,0.798,0.0,7.397121719751567,289.9751836738205,1.0,1.7430211251309655,hidden,292.71820479895143,2.0,1.6541005946206178,fixation,1.0
87,3,9,Incongruent,9_0.163_0.306.png,3.317718184688279,0.164,0.305,7.894447635571851,300.3972126965018,1.0,1.6131450135435386,hidden,303.01035771004535,2.0,2.281302622028303,fixation,1.0
88,3,3,Congruent,3_0.102_0.286.png,2.8466424770529573,0.107,0.279,8.262192961366964,311.6093785167619,1.0,1.8894718623104452,hidden,314.4988503790724,2.0,2.372721099056511,fixation,1.0
89,3,8,Incongruent,8_0.653_0.837.png,3.3501156467505573,0.658,0.841,7.99421914107063,322.71821395518185,1.0,1.9619896437157285,hidden,325.6802035988976,2.0,2.0322294973548836,fixation,1.0
