var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
10,0,1000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0010_iter0000_d000010.csv,uniform,uniform,0.8429178984378567,1.3256647579241874,1.0594300030199697,1.4731390604183126,0.25,0.25,0.25963256214369795,0.16513279326942526,0.043155137137268845,0.23827198385127607,0.16650984441948888,0.04394116213074768,0.2572552766448714,0.16342257630599547,0.044906519696887755,0.2601033338597899,0.16611600841400165,0.045528736838697265,0.23833256075047332,0.16317038440424492,0.04253804680552993,0.24833000807769504,0.16515341225725041,0.04319894434470764,0.7787439357009088,0.205621163985657,0.05881723546643744,26.77777777777778,0.0,26.77777777777778,0.0,0.7787439357009088,0.205621163985657,0.7787439357009088,0.205621163985657,0.23827198385127607,0.16650984441948888,0.2601033338597899,0.16611600841400165,0.24833000807769504,0.16515341225725041,0.0,0.0,0.0,0.23827198385127607,0.16650984441948888,0.2601033338597899,0.16611600841400165,0.24833000807769504,0.16515341225725041,1027.372770909614
11,0,1100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0011_iter0000_d000011.csv,uniform,uniform,0.7349714003168968,1.4599470003629882,1.022715759353338,1.4708783046111604,0.25,0.25,0.26834154842245983,0.16732769378201093,0.042940458400774276,0.24776829363861616,0.16518093577729337,0.043824410332448445,0.259421890165575,0.16151022567449697,0.04468721719740978,0.2585838021248255,0.16494553568624765,0.0453358059410947,0.2312287950164235,0.16112252321662768,0.04233817079781632,0.24438886184853023,0.16330767699817678,0.04308610215175849,0.7816661791036663,0.20561382059661956,0.05849965308079731,17.88888888888889,0.0,17.88888888888889,0.0,0.7816661791036663,0.20561382059661956,0.7816661791036663,0.20561382059661956,0.24776829363861616,0.16518093577729337,0.2585838021248255,0.16494553568624765,0.24438886184853023,0.16330767699817678,0.0,0.0,0.0,0.24776829363861616,0.16518093577729337,0.2585838021248255,0.16494553568624765,0.24438886184853023,0.16330767699817678,1018.4853357990373
12,0,1200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0012_iter0000_d000012.csv,uniform,uniform,0.5504092061494309,1.4080227642532923,1.0787098307488685,1.4838060467037377,0.25,0.25,0.26033983371250263,0.16254839988919417,0.04357697400957029,0.2551434840331043,0.16463236636927953,0.04448206242254236,0.24267531453396016,0.16100025503056248,0.04530033926125018,0.24500414093701264,0.16581670019689754,0.04606571876851344,0.2457110652761776,0.15949225441577575,0.0429986551869035,0.25283856404066024,0.16153273018846048,0.04380195585684675,0.7776691024542922,0.20902713152757038,0.06032464376767653,15.222222222222223,0.0,15.222222222222223,0.0,0.7776691024542922,0.20902713152757038,0.7776691024542922,0.20902713152757038,0.2551434840331043,0.16463236636927953,0.24500414093701264,0.16581670019689754,0.25283856404066024,0.16153273018846048,0.0,0.0,0.0,0.2551434840331043,0.16463236636927953,0.24500414093701264,0.16581670019689754,0.25283856404066024,0.16153273018846048,1015.8200839049769
13,0,1300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0013_iter0000_d000013.csv,uniform,uniform,1.0258905384864225,1.4302309840077438,1.033611706054566,1.4435885034767435,0.25,0.25,0.2923603000798014,0.19345833035188445,0.04257076058135995,0.25884335156423477,0.19695579925538584,0.0434209085255224,0.2706224397733025,0.19269006848345893,0.04438715712522835,0.27334823306605643,0.19809342661267373,0.045082399020148586,0.24157046108866156,0.19286627230461378,0.041984001485546145,0.25115522166131105,0.1968593847091294,0.042760566986292055,0.7828501231993539,0.20451165686760747,0.056831152458544205,14.333333333333334,0.0,14.333333333333334,0.0,0.7828501231993539,0.20451165686760747,0.7828501231993539,0.20451165686760747,0.25884335156423477,0.19695579925538584,0.27334823306605643,0.19809342661267373,0.25115522166131105,0.1968593847091294,0.0,0.0,0.0,0.25884335156423477,0.19695579925538584,0.27334823306605643,0.19809342661267373,0.25115522166131105,0.1968593847091294,1014.9292700518007
14,0,1400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0014_iter0000_d000014.csv,uniform,uniform,0.7702036199895722,1.4328284816447674,1.0230642208993748,1.4270665202265935,0.25,0.25,0.25866036069941556,0.1665987031426604,0.04301504490409818,0.24957762719153956,0.16851692626312148,0.04383391750327312,0.24415934576930318,0.16222658602845466,0.04476455400767021,0.24750881105397066,0.16574694300609344,0.04540455263061371,0.2393081602185814,0.1623659808961485,0.042451963412943126,0.24941241263572597,0.1616049848570386,0.043212331233256886,0.7817906272718866,0.2048527055489795,0.05878521494833583,26.777777777777775,0.0,26.777777777777775,0.0,0.7817906272718866,0.2048527055489795,0.7817906272718866,0.2048527055489795,0.24957762719153956,0.16851692626312148,0.24750881105397066,0.16574694300609344,0.24941241263572597,0.1616049848570386,0.0,0.0,0.0,0.24957762719153956,0.16851692626312148,0.24750881105397066,0.16574694300609344,0.24941241263572597,0.1616049848570386,1027.3735257969627
15,0,1500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0015_iter0000_d000015.csv,uniform,uniform,0.742731103892917,1.2136536401675948,1.0090753045619123,1.4618418500106254,0.25,0.25,0.2640259343442012,0.16322216445358814,0.04374465151234794,0.2430433625746961,0.16650384004874513,0.044689321194907046,0.2572619976661128,0.16159080178343488,0.0454920538787346,0.2582143034685311,0.16631914819059557,0.046167847600812925,0.23882091379844603,0.1592093955180628,0.043164027061030855,0.24487940581050416,0.1619719742208054,0.04397513314115161,0.7830725287400107,0.2106916889798148,0.06071028695882172,10.777777777777779,0.0,10.777777777777779,0.0,0.7830725287400107,0.2106916889798148,0.7830725287400107,0.2106916889798148,0.2430433625746961,0.16650384004874513,0.2582143034685311,0.16631914819059557,0.24487940581050416,0.1619719742208054,0.0,0.0,0.0,0.2430433625746961,0.16650384004874513,0.2582143034685311,0.16631914819059557,0.24487940581050416,0.1619719742208054,1011.3800057311277
16,0,1600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0016_iter0000_d000016.csv,uniform,uniform,0.6792176796913536,1.3619812436733563,1.0199515443968215,1.4953662438963733,0.25,0.25,0.27292564539064246,0.16250547169538226,0.04335461107565708,0.2442936554072271,0.1634157279237879,0.044224652679741065,0.2689491024620952,0.15973204163982585,0.045100572752460044,0.26968294235537804,0.16201976108157817,0.04577761798613263,0.24296401648624422,0.16364018992991353,0.04279091975066558,0.2505256776558836,0.164133949120645,0.043585403679036135,0.7807827458241795,0.20797200741817642,0.05956621559219999,26.77777777777778,0.0,26.77777777777778,0.0,0.7807827458241795,0.20797200741817642,0.7807827458241795,0.20797200741817642,0.2442936554072271,0.1634157279237879,0.26968294235537804,0.16201976108157817,0.2505256776558836,0.164133949120645,0.0,0.0,0.0,0.2442936554072271,0.1634157279237879,0.26968294235537804,0.16201976108157817,0.2505256776558836,0.164133949120645,1027.376141158108
17,0,1700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0017_iter0000_d000017.csv,uniform,uniform,0.7190661009468972,1.159252829125282,1.062910815153971,1.4972982217535424,0.25,0.25,0.25362419156052846,0.15779041050546966,0.04384970496371687,0.2412686366679875,0.16203002080745513,0.04482268774334191,0.24881449422442858,0.15836988562626453,0.045548181194517756,0.2521529389218951,0.16396975046041729,0.046299030063695394,0.22538906959149793,0.15786739739313355,0.04324696951734746,0.23560151892499429,0.15948977350375876,0.0441173777215734,0.7788874085489178,0.20991753566859137,0.060906503686634125,17.0,0.0,17.0,0.0,0.7788874085489178,0.20991753566859137,0.7788874085489178,0.20991753566859137,0.2412686366679875,0.16203002080745513,0.2521529389218951,0.16396975046041729,0.23560151892499429,0.15948977350375876,0.0,0.0,0.0,0.2412686366679875,0.16203002080745513,0.2521529389218951,0.16396975046041729,0.23560151892499429,0.15948977350375876,1017.599361239943
18,0,1800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0018_iter0000_d000018.csv,uniform,uniform,0.7642262928294704,1.4847526817257553,1.0499895813687647,1.4712554429114515,0.25,0.25,0.2615376406103239,0.17335998108935127,0.042719061972628994,0.2500779633683742,0.17385840595231156,0.043568030736313504,0.26357612747073816,0.16589220727795143,0.044466220720345666,0.2634570477820669,0.1720587456794414,0.045148253492860724,0.23726732843290424,0.17159128430878495,0.042111765204491364,0.24915360535761594,0.17268569358913774,0.04282642301802708,0.7797318443613726,0.20099231446959356,0.05783475862425596,21.444444444444446,0.0,21.444444444444446,0.0,0.7797318443613726,0.20099231446959356,0.7797318443613726,0.20099231446959356,0.2500779633683742,0.17385840595231156,0.2634570477820669,0.1720587456794414,0.24915360535761594,0.17268569358913774,0.0,0.0,0.0,0.2500779633683742,0.17385840595231156,0.2634570477820669,0.1720587456794414,0.24915360535761594,0.17268569358913774,1022.0353026810948
19,0,1900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0019_iter0000_d000019.csv,uniform,uniform,0.8721280712092268,1.498882631190158,1.0948943674937766,1.4972431889113633,0.25,0.25,0.2863117659182302,0.18845009248225816,0.0426139308662488,0.2631398974739469,0.19225184532137732,0.043539465424147966,0.2847161033925627,0.19205088693479816,0.04442921614086179,0.28481830068083114,0.19626345958666097,0.045227767250407475,0.2531606834473205,0.19167227657787378,0.042047219080215636,0.2559159275636381,0.1952748949912156,0.042879219191294476,0.7741981921136951,0.20582814611279712,0.05703854957009287,23.22222222222222,0.0,23.22222222222222,0.0,0.7741981921136951,0.20582814611279712,0.7741981921136951,0.20582814611279712,0.2631398974739469,0.19225184532137732,0.28481830068083114,0.19626345958666097,0.2559159275636381,0.1952748949912156,0.0,0.0,0.0,0.2631398974739469,0.19225184532137732,0.28481830068083114,0.19626345958666097,0.2559159275636381,0.1952748949912156,1023.8151494643918
20,0,2000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0020_iter0000_d000020.csv,uniform,uniform,0.954637307184975,1.4269440096683634,1.052931216019677,1.489917193421402,0.25,0.25,0.26493752083943367,0.17164318805333803,0.04244960666636986,0.2433587693206348,0.1739950539525409,0.04320339348827694,0.25730952348041797,0.17043036033265857,0.044216532833231716,0.2582904600104812,0.1744593745816576,0.04486507563546516,0.2391525856037982,0.17182508988984846,0.041814269389062304,0.24483265642849353,0.17272476107797236,0.042446600475189014,0.7830590883199295,0.19680148258178692,0.056921156413792376,18.77777777777778,0.0,18.77777777777778,0.0,0.7830590883199295,0.19680148258178692,0.7830590883199295,0.19680148258178692,0.2433587693206348,0.1739950539525409,0.2582904600104812,0.1744593745816576,0.24483265642849353,0.17272476107797236,0.0,0.0,0.0,0.2433587693206348,0.1739950539525409,0.2582904600104812,0.1744593745816576,0.24483265642849353,0.17272476107797236,1019.3661088045196
21,0,2100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0021_iter0000_d000021.csv,uniform,uniform,0.7487935096134025,1.4067489071079347,1.071114287798975,1.4980374956606666,0.25,0.25,0.2714355603744496,0.1639816896869172,0.04299474449440617,0.24956881341101017,0.1669320265634337,0.04378032879183641,0.26757565529677985,0.162182027802243,0.044723341489892245,0.26833279936450016,0.16603318039393566,0.04530863930823903,0.2409781864669797,0.1628131441759939,0.042392192213588434,0.24729889387817064,0.1655211519546515,0.043041807672753285,0.7811302247553008,0.20375079796085496,0.0584786004381127,21.444444444444443,0.0,21.444444444444443,0.0,0.7811302247553008,0.20375079796085496,0.7811302247553008,0.20375079796085496,0.24956881341101017,0.1669320265634337,0.26833279936450016,0.16603318039393566,0.24729889387817064,0.1655211519546515,0.0,0.0,0.0,0.24956881341101017,0.1669320265634337,0.26833279936450016,0.16603318039393566,0.24729889387817064,0.1655211519546515,1022.038760354783
22,0,2200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0022_iter0000_d000022.csv,uniform,uniform,0.5689595799685432,1.3560960739500283,1.092742392862456,1.499767220887069,0.25,0.25,0.26354191071786875,0.15829470023700606,0.04369866216207986,0.23853872327392572,0.16213561351125483,0.04464194747863326,0.2683227067143143,0.16433214196894336,0.04542811221063888,0.2673162148187256,0.1663820176484379,0.046258712621607655,0.2337234160692035,0.15972130972686985,0.04310850622220219,0.24516501636050042,0.1588698804179386,0.04393794223893516,0.7787520505572028,0.21182380481543128,0.06058991268302295,23.222222222222218,0.0,23.222222222222218,0.0,0.7787520505572028,0.21182380481543128,0.7787520505572028,0.21182380481543128,0.23853872327392572,0.16213561351125483,0.2673162148187256,0.1663820176484379,0.24516501636050042,0.1588698804179386,0.0,0.0,0.0,0.23853872327392572,0.16213561351125483,0.2673162148187256,0.1663820176484379,0.24516501636050042,0.1588698804179386,1023.8234220523162
23,0,2300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0023_iter0000_d000023.csv,uniform,uniform,0.5088237829792216,1.4193872643980847,1.0981195040066345,1.4999195339142015,0.25,0.25,0.25831275860190756,0.15991311040020523,0.04363095466412503,0.2510745217586238,0.16367218477940262,0.04465621519414115,0.24465572231504867,0.16090069653672123,0.04540834229515159,0.25090338779122945,0.16620214059786909,0.0462858958902286,0.2386336116669811,0.16312139805286735,0.04312400636146695,0.24649878989462212,0.16185963004176632,0.04413773624103882,0.7788794402457885,0.21203208586128805,0.060749870639254064,17.88888888888889,0.0,17.88888888888889,0.0,0.7788794402457885,0.21203208586128805,0.7788794402457885,0.21203208586128805,0.2510745217586238,0.16367218477940262,0.25090338779122945,0.16620214059786909,0.24649878989462212,0.16185963004176632,0.0,0.0,0.0,0.2510745217586238,0.16367218477940262,0.25090338779122945,0.16620214059786909,0.24649878989462212,0.16185963004176632,1018.4903606948731
24,0,2400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0024_iter0000_d000024.csv,uniform,uniform,0.5892584073394987,1.486020396778929,1.0889935555720522,1.4980449674039038,0.25,0.25,0.2629275018541838,0.1637677802344495,0.04329285059252368,0.23843240811312044,0.16612189000714792,0.04417176637999286,0.2523260757031346,0.1604978365877226,0.045034746031620006,0.2529712063078659,0.16364872172357686,0.045741527999929574,0.23264082851793724,0.16114197066788893,0.042651499148640803,0.24018411754650118,0.1617785113854442,0.04336876756501531,0.7802651633606338,0.2073607182244018,0.059264503843974706,17.88888888888889,0.0,17.88888888888889,0.0,0.7802651633606338,0.2073607182244018,0.7802651633606338,0.2073607182244018,0.23843240811312044,0.16612189000714792,0.2529712063078659,0.16364872172357686,0.24018411754650118,0.1617785113854442,0.0,0.0,0.0,0.23843240811312044,0.16612189000714792,0.2529712063078659,0.16364872172357686,0.24018411754650118,0.1617785113854442,1018.4863821887936
25,0,2500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0025_iter0000_d000025.csv,uniform,uniform,0.7879927542846994,1.2604947889201816,1.0801880578718308,1.4984849839510797,0.25,0.25,0.25986446624885184,0.1655889430095528,0.04328107873381383,0.2399878040538035,0.16946250289047,0.04412681132125572,0.24994287745382693,0.16142028151845994,0.04503581003351718,0.2526412628794229,0.16481663394817767,0.04568255628548585,0.22775742867877363,0.15994195007163917,0.04267835081818193,0.23588400217104752,0.16476300276657885,0.04338665901160611,0.7805856467548076,0.2052174215177052,0.05928936726640845,12.555555555555555,0.0,12.555555555555555,0.0,0.7805856467548076,0.2052174215177052,0.7805856467548076,0.2052174215177052,0.2399878040538035,0.16946250289047,0.2526412628794229,0.16481663394817767,0.23588400217104752,0.16476300276657885,0.0,0.0,0.0,0.2399878040538035,0.16946250289047,0.2526412628794229,0.16481663394817767,0.23588400217104752,0.16476300276657885,1013.1510658004506
26,0,2600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0026_iter0000_d000026.csv,uniform,uniform,0.6596781633753755,1.296982751559781,1.044275282897453,1.4961559594480756,0.25,0.25,0.26096279968613184,0.16088640042080943,0.04363535416141513,0.2515287768195718,0.16218133388040948,0.04448820415539961,0.2592063842577592,0.16097868478532582,0.04537656366992006,0.25763630079987687,0.16266498358180825,0.045993066145664105,0.24850804974822396,0.1562253064859545,0.04307894212445371,0.25001459257346,0.15831121555697347,0.04382377462220194,0.7792606739687595,0.20985085010000568,0.06027686261474809,15.222222222222225,0.0,15.222222222222225,0.0,0.7792606739687595,0.20985085010000568,0.7792606739687595,0.20985085010000568,0.2515287768195718,0.16218133388040948,0.25763630079987687,0.16266498358180825,0.25001459257346,0.15831121555697347,0.0,0.0,0.0,0.2515287768195718,0.16218133388040948,0.25763630079987687,0.16266498358180825,0.25001459257346,0.15831121555697347,1015.8217034093066
27,0,2700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0027_iter0000_d000027.csv,uniform,uniform,0.5243064267130608,1.3457176891587648,1.0614373246948998,1.4625311690596832,0.25,0.25,0.27536876570794244,0.15819210004180123,0.04385242358486061,0.24158133172962692,0.16249565868584392,0.0449627485842921,0.25506039596639596,0.16128344060549493,0.04555944594324653,0.25886276017900756,0.16417870853694774,0.046416725557736856,0.22923881793832476,0.15560139360583813,0.04325698912902558,0.24026472613028127,0.1603911610416739,0.04421595281451676,0.7807342203588719,0.21289212621111311,0.06111028402414587,17.0,0.0,17.0,0.0,0.7807342203588719,0.21289212621111311,0.7807342203588719,0.21289212621111311,0.24158133172962692,0.16249565868584392,0.25886276017900756,0.16417870853694774,0.24026472613028127,0.1603911610416739,0.0,0.0,0.0,0.24158133172962692,0.16249565868584392,0.25886276017900756,0.16417870853694774,0.24026472613028127,0.1603911610416739,1017.6032592363905
28,0,2800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0028_iter0000_d000028.csv,uniform,uniform,0.9315318636960442,1.3342259605651574,1.075795100235643,1.4882063737355014,0.25,0.25,0.26248503688780056,0.16978331863676172,0.04268790111488073,0.2445245684604185,0.1722393963179532,0.04344733028056709,0.25295175356422134,0.1677506084269798,0.044467394254931486,0.2531817821313154,0.1718150936510894,0.04505651898406942,0.22872440079293957,0.165037727951944,0.04208094752745931,0.2424725941336917,0.16818471459344078,0.04271154357738021,0.781717822477153,0.1984763277613185,0.05753678629602682,18.77777777777778,0.0,18.77777777777778,0.0,0.781717822477153,0.1984763277613185,0.781717822477153,0.1984763277613185,0.2445245684604185,0.1722393963179532,0.2531817821313154,0.1718150936510894,0.2424725941336917,0.16818471459344078,0.0,0.0,0.0,0.2445245684604185,0.1722393963179532,0.2531817821313154,0.1718150936510894,0.2424725941336917,0.16818471459344078,1019.3671130167777
29,0,2900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0029_iter0000_d000029.csv,uniform,uniform,1.0574625324782039,1.4602735145363632,1.0841317279612384,1.4851899831626223,0.25,0.25,0.29857092682093855,0.1937472127409754,0.04241401673457329,0.2725635706572572,0.19782499356180577,0.04332825191168875,0.28854708882823427,0.19527359814708867,0.04425028912773163,0.2886013167276865,0.20168820938176202,0.045077119621043486,0.24511702105292066,0.19375049041904835,0.041826501115438834,0.2518789497002541,0.19944305584123495,0.042695586344088765,0.7828177204671855,0.2052013145714037,0.05600525748313786,18.77777777777778,0.0,18.77777777777778,0.0,0.7828177204671855,0.2052013145714037,0.7828177204671855,0.2052013145714037,0.2725635706572572,0.19782499356180577,0.2886013167276865,0.20168820938176202,0.2518789497002541,0.19944305584123495,0.0,0.0,0.0,0.2725635706572572,0.19782499356180577,0.2886013167276865,0.20168820938176202,0.2518789497002541,0.19944305584123495,1019.3743879525829
30,0,3000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0030_iter0000_d000030.csv,uniform,uniform,0.7065859872824751,1.275871538085335,1.0966062080784071,1.4985143059626245,0.25,0.25,0.26671174203635895,0.16321577967747986,0.04349809170180923,0.2373371812683038,0.1642415785032159,0.04437138936136981,0.25673324011120896,0.15993227396543205,0.045252869652458956,0.2592223207471776,0.1646688605993742,0.04589894467437213,0.22381570415024019,0.16064810679836156,0.042901140736929966,0.2351697876955537,0.16403772855744958,0.043635137156288736,0.774933786918759,0.2073903390232337,0.05990103315560171,14.333333333333334,0.0,14.333333333333334,0.0,0.774933786918759,0.2073903390232337,0.774933786918759,0.2073903390232337,0.2373371812683038,0.1642415785032159,0.2592223207471776,0.1646688605993742,0.2351697876955537,0.16403772855744958,0.0,0.0,0.0,0.2373371812683038,0.1642415785032159,0.2592223207471776,0.1646688605993742,0.2351697876955537,0.16403772855744958,1014.928190565816
31,0,3100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0031_iter0000_d000031.csv,uniform,uniform,0.6553187559025594,1.16278741311417,1.0888118320659181,1.4913388971622261,0.25,0.25,0.25245050389258705,0.1629347399394083,0.04404428923464514,0.23231565842558077,0.16542679848035816,0.045030949077604854,0.24539718606883876,0.1646060735703027,0.04575628291215907,0.24932133986056448,0.16485921971265577,0.046551090863592215,0.2250764973562161,0.15944777345933425,0.04344944640153296,0.2380375588573951,0.16420862851788368,0.044324962296649395,0.7766515414139198,0.21198050874253171,0.06139457238128982,14.333333333333334,0.0,14.333333333333334,0.0,0.7766515414139198,0.21198050874253171,0.7766515414139198,0.21198050874253171,0.23231565842558077,0.16542679848035816,0.24932133986056448,0.16485921971265577,0.2380375588573951,0.16420862851788368,0.0,0.0,0.0,0.23231565842558077,0.16542679848035816,0.24932133986056448,0.16485921971265577,0.2380375588573951,0.16420862851788368,1014.9336396127828
32,0,3200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0032_iter0000_d000032.csv,uniform,uniform,0.5747328235011702,1.1261835061323107,1.0586123064812734,1.4815448343668578,0.25,0.25,0.25065390720492703,0.15598858352282463,0.04436386561979042,0.23923138246389944,0.1612743914797477,0.04545826121450379,0.24938368905946118,0.16518750662454373,0.0460794033406952,0.25551352187297144,0.16679008303343518,0.04693118174999488,0.22689768173937905,0.15567752515116062,0.04378409299734798,0.2383797478078009,0.16152321100157693,0.04470410753210685,0.7801707692900504,0.2145860417268178,0.062448446964217516,21.444444444444446,0.0,21.444444444444446,0.0,0.7801707692900504,0.2145860417268178,0.7801707692900504,0.2145860417268178,0.23923138246389944,0.1612743914797477,0.25551352187297144,0.16679008303343518,0.2383797478078009,0.16152321100157693,0.0,0.0,0.0,0.23923138246389944,0.1612743914797477,0.25551352187297144,0.16679008303343518,0.2383797478078009,0.16152321100157693,1022.0491158708163
33,0,3300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0033_iter0000_d000033.csv,uniform,uniform,0.9858264655476667,1.4498179859637492,1.0288421214431211,1.4582229492521877,0.25,0.25,0.26554037071883246,0.17118700793791208,0.04237205916434845,0.2453830504739316,0.1726167254881773,0.04310802184826206,0.26896910839639265,0.1692345973054422,0.04415493432412007,0.26839019991592594,0.17270835666248183,0.04480459861012955,0.2442341128299795,0.17005145258664425,0.041757001265003924,0.2460656140805025,0.17126875806377834,0.042456691622375926,0.783873723085765,0.19721879990451438,0.05673864729675341,19.666666666666664,0.0,19.666666666666664,0.0,0.783873723085765,0.19721879990451438,0.783873723085765,0.19721879990451438,0.2453830504739316,0.1726167254881773,0.26839019991592594,0.17270835666248183,0.2460656140805025,0.17126875806377834,0.0,0.0,0.0,0.2453830504739316,0.1726167254881773,0.26839019991592594,0.17270835666248183,0.2460656140805025,0.17126875806377834,1020.255822328114
34,0,3400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0034_iter0000_d000034.csv,uniform,uniform,0.9908725825825464,1.459241614821759,1.0959077642697443,1.4974194541997277,0.25,0.25,0.2968854116362978,0.1899112127525624,0.04243200293297409,0.2715165180319003,0.19501265129782508,0.04335761111070173,0.2829192240717397,0.19492978636583214,0.04431024313379686,0.2850170766027787,0.2003999606872812,0.04512500939519048,0.2529115125395205,0.18985850475529764,0.04191372773819986,0.26437450597348783,0.19677190601182068,0.04283406027966012,0.7823939643926705,0.20514692706857032,0.05612820914506286,21.444444444444443,0.0,21.444444444444443,0.0,0.7823939643926705,0.20514692706857032,0.7823939643926705,0.20514692706857032,0.2715165180319003,0.19501265129782508,0.2850170766027787,0.2003999606872812,0.26437450597348783,0.19677190601182068,0.0,0.0,0.0,0.2715165180319003,0.19501265129782508,0.2850170766027787,0.2003999606872812,0.26437450597348783,0.19677190601182068,1022.0407883537093
35,0,3500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0035_iter0000_d000035.csv,uniform,uniform,0.8315669063127724,1.3909958171675119,1.084829120827506,1.4870360822981292,0.25,0.25,0.2536158909010768,0.16748539135966883,0.042843241334043686,0.25065033423861194,0.16954102022210588,0.043639142052243646,0.25674574170893255,0.16897491830552985,0.044610180206268654,0.2576232683641333,0.1713780336299687,0.045248500619787024,0.23771145083823408,0.16469917945937743,0.042239671473973006,0.24778875873004289,0.16787559669103935,0.042880216812148826,0.7766306298568799,0.20174054834617147,0.05797135066174958,23.222222222222225,0.0,23.222222222222225,0.0,0.7766306298568799,0.20174054834617147,0.7766306298568799,0.20174054834617147,0.25065033423861194,0.16954102022210588,0.2576232683641333,0.1713780336299687,0.24778875873004289,0.16787559669103935,0.0,0.0,0.0,0.25065033423861194,0.16954102022210588,0.2576232683641333,0.1713780336299687,0.24778875873004289,0.16787559669103935,1023.8122780854968
36,0,3600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0036_iter0000_d000036.csv,uniform,uniform,0.743906202048876,1.4679369446868646,1.0043066888568204,1.4830341769056767,0.25,0.25,0.26590211684951887,0.16762593679052226,0.04290585083294482,0.2542456390426231,0.1687838820106357,0.043702346251731625,0.267313147704092,0.16673209355334118,0.04467597744742886,0.2650131943779999,0.17080258824226674,0.045347168658787004,0.2461248235905939,0.16610518398805466,0.04229317064907001,0.2482556494775284,0.16588061232881596,0.04300648985161984,0.7836127694916409,0.20355545015770676,0.058371284853181965,11.666666666666668,0.0,11.666666666666668,0.0,0.7836127694916409,0.20355545015770676,0.7836127694916409,0.20355545015770676,0.2542456390426231,0.1687838820106357,0.2650131943779999,0.17080258824226674,0.2482556494775284,0.16588061232881596,0.0,0.0,0.0,0.2542456390426231,0.1687838820106357,0.2650131943779999,0.17080258824226674,0.2482556494775284,0.16588061232881596,1012.2620285015702
37,0,3700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0037_iter0000_d000037.csv,uniform,uniform,0.7492304224227349,1.440300415810666,1.0009954560807293,1.437136684439069,0.25,0.25,0.2709744105704347,0.167369042617165,0.043130136176128736,0.24350497052278494,0.1692505962743982,0.04405221011159494,0.26337654152381795,0.16135165595435225,0.04485328775098475,0.2642108641621893,0.16430924637710198,0.04554534071056257,0.23328474250772044,0.16178594827888987,0.042493043396075916,0.24329885462747639,0.16443783030605486,0.043239244247852845,0.7982692488997631,0.20559445605417856,0.05894982116086173,21.444444444444443,0.0,21.444444444444443,0.0,0.7982692488997631,0.20559445605417856,0.7982692488997631,0.20559445605417856,0.24350497052278494,0.1692505962743982,0.2642108641621893,0.16430924637710198,0.24329885462747639,0.16443783030605486,0.0,0.0,0.0,0.24350497052278494,0.1692505962743982,0.2642108641621893,0.16430924637710198,0.24329885462747639,0.16443783030605486,1022.0491735249485
