var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
10,0,1000000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0010_iter0000_d000010.csv,uniform,uniform,0.8429178984378567,1.3256647579241874,0.8565800181198182,1.3388343625098746,0.25,0.25,0.27468068532250606,0.1615051065329572,0.042805191753886675,0.25566222572408487,0.16314666755595297,0.04355100897839359,0.2647003595159742,0.16586887962949884,0.043167109105379874,0.26013653482004956,0.16863679207015622,0.0435176811140002,0.24358981812262748,0.1594192494878751,0.042025187926271614,0.25324814167803206,0.16245038791620264,0.04247508290959157,0.8201523689457934,0.21154755981912995,0.061928421063380666,40.4,0.0,40.4,0.0,0.8201523689457934,0.21154755981912995,0.8201523689457934,0.21154755981912995,0.25566222572408487,0.16314666755595297,0.26013653482004956,0.16863679207015622,0.25324814167803206,0.16245038791620264,0.0,0.0,0.0,0.25566222572408487,0.16314666755595297,0.26013653482004956,0.16863679207015622,0.25324814167803206,0.16245038791620264,2081.421623744292
11,0,1100000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0011_iter0000_d000011.csv,uniform,uniform,0.7349714003168968,1.4599470003629882,0.6362945561200278,1.3252698276669617,0.25,0.25,0.2881509361418098,0.16423620598956232,0.04283703563178645,0.2766787234888862,0.16413609193457876,0.04374521962493203,0.28119810986804156,0.16705724628694457,0.0432019638564799,0.2782131086976673,0.1665272166463133,0.04364108540270369,0.2560146979840897,0.15990127083550865,0.04205088328284845,0.26440237896231167,0.16352995633477205,0.04256758690292315,0.8556168687015883,0.21359048667725125,0.06222463323918556,23.599999999999998,0.0,23.599999999999998,0.0,0.8556168687015883,0.21359048667725125,0.8556168687015883,0.21359048667725125,0.2766787234888862,0.16413609193457876,0.2782131086976673,0.1665272166463133,0.26440237896231167,0.16352995633477205,0.0,0.0,0.0,0.2766787234888862,0.16413609193457876,0.2782131086976673,0.1665272166463133,0.26440237896231167,0.16352995633477205,2047.841398921028
12,0,1200000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0012_iter0000_d000012.csv,uniform,uniform,0.5504092061494309,1.4080227642532923,0.9722589844932101,1.4028362802224243,0.25,0.25,0.27913898464525233,0.1663272947681256,0.043037906327706314,0.28897430181726735,0.16736785406021962,0.04379451250483151,0.2846676596437193,0.1703607160088104,0.04344497671888891,0.2902359530627797,0.1725556061864879,0.043967929629068404,0.26290419030080026,0.16464612282220686,0.04231772454925431,0.2868630358201464,0.16603280582458008,0.042785018873400464,0.7964399762096169,0.2123995579651108,0.06294584850986232,22.799999999999997,0.0,22.799999999999997,0.0,0.7964399762096169,0.2123995579651108,0.7964399762096169,0.2123995579651108,0.28897430181726735,0.16736785406021962,0.2902359530627797,0.1725556061864879,0.2868630358201464,0.16603280582458008,0.0,0.0,0.0,0.28897430181726735,0.16736785406021962,0.2902359530627797,0.1725556061864879,0.2868630358201464,0.16603280582458008,2046.21061954607
13,0,1300000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0013_iter0000_d000013.csv,uniform,uniform,1.0258905384864225,1.4302309840077438,0.7016702363273962,1.1615310208604623,0.25,0.25,0.2666958342788947,0.15689248199063274,0.042504413786514324,0.2491914139622687,0.15524473826680701,0.04311840662701894,0.2647089617880186,0.1606691898508897,0.0428657520674299,0.2616695653709864,0.16361177132282825,0.043097170542305684,0.2401491713314915,0.15489473457597747,0.041723636661133705,0.2449791982450407,0.15753373951612337,0.04199631090404893,0.8422637259882106,0.2111606581124757,0.060771516159119576,17.200000000000003,0.0,17.200000000000003,0.0,0.8422637259882106,0.2111606581124757,0.8422637259882106,0.2111606581124757,0.2491914139622687,0.15524473826680701,0.2616695653709864,0.16361177132282825,0.2449791982450407,0.15753373951612337,0.0,0.0,0.0,0.2491914139622687,0.15524473826680701,0.2616695653709864,0.16361177132282825,0.2449791982450407,0.15753373951612337,2035.0322925211067
14,0,1400000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0014_iter0000_d000014.csv,uniform,uniform,0.7702036199895722,1.4328284816447674,0.6383853253962485,1.0623991213595598,0.25,0.25,0.29134902519470557,0.1674244204169736,0.043230941418484235,0.2808006643708656,0.1685419134288692,0.04416449605530892,0.2799056158346523,0.17254492851568087,0.043609385205918706,0.27937700665080223,0.17693048897471533,0.04405552689038253,0.2635586464544465,0.16601603023386,0.04245614950994927,0.2821393491360121,0.16695403630802955,0.04305568758483664,0.8594589165865856,0.21791246721779087,0.06355821059117941,21.199999999999996,0.0,21.199999999999996,0.0,0.8594589165865856,0.21791246721779087,0.8594589165865856,0.21791246721779087,0.2808006643708656,0.1685419134288692,0.27937700665080223,0.17693048897471533,0.2821393491360121,0.16695403630802955,0.0,0.0,0.0,0.2808006643708656,0.1685419134288692,0.27937700665080223,0.17693048897471533,0.2821393491360121,0.16695403630802955,2043.0476419255112
15,0,1500000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0015_iter0000_d000015.csv,uniform,uniform,0.742731103892917,1.2136536401675948,0.5544518273714731,1.2710511000637523,0.25,0.25,0.29044314358660345,0.1766498410097226,0.04369037969509935,0.2897981186445841,0.17630559812283655,0.04483789210191883,0.28909912164373774,0.18106889356643513,0.04405673588350636,0.2874029576300328,0.18158488063452127,0.04473200763636867,0.26990850031170166,0.1756783170600259,0.042943825983225874,0.2891127502279019,0.17652664790250902,0.043762712910427805,0.8611072929162531,0.21985880405460717,0.06521288926177511,20.400000000000002,0.0,20.400000000000002,0.0,0.8611072929162531,0.21985880405460717,0.8611072929162531,0.21985880405460717,0.2897981186445841,0.17630559812283655,0.2874029576300328,0.18158488063452127,0.2891127502279019,0.17652664790250902,0.0,0.0,0.0,0.2897981186445841,0.17630559812283655,0.2874029576300328,0.18158488063452127,0.2891127502279019,0.17652664790250902,2041.4504124505127
16,0,1600000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0016_iter0000_d000016.csv,uniform,uniform,0.6792176796913536,1.3619812436733563,0.619709266380928,1.4721974633782398,0.25,0.25,0.27545761289313586,0.1681611313926014,0.043115594137853326,0.27044295037268085,0.17079245207621235,0.04412222445314482,0.27026368122660155,0.17289921257653154,0.04346294418874369,0.273927624125031,0.17490784090222203,0.04403599724905822,0.24842748980042564,0.16426962224727726,0.042328055045398244,0.26496210052319363,0.1650436923789821,0.04290242310783829,0.8587461914226694,0.21398833117413474,0.06304039777211229,29.999999999999993,0.0,29.999999999999993,0.0,0.8587461914226694,0.21398833117413474,0.8587461914226694,0.21398833117413474,0.27044295037268085,0.17079245207621235,0.273927624125031,0.17490784090222203,0.26496210052319363,0.1650436923789821,0.0,0.0,0.0,0.27044295037268085,0.17079245207621235,0.273927624125031,0.17490784090222203,0.26496210052319363,0.1650436923789821,2060.6433614268853
17,0,1700000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0017_iter0000_d000017.csv,uniform,uniform,0.7190661009468972,1.159252829125282,0.8774648909238256,1.4837893305212553,0.25,0.25,0.2870960692195253,0.16849116988966134,0.043300365586047496,0.27597769964559626,0.1698749261540159,0.04408334239304373,0.28056041638954654,0.1730578384158632,0.04367426545112039,0.2793334340383003,0.17251154540271946,0.04421752407812173,0.2527632978609002,0.16733987353901003,0.042572132044128956,0.26567045834084346,0.16828514413624904,0.04304541862675204,0.8203453471622407,0.21743707305668544,0.06373393567455317,42.0,0.0,42.0,0.0,0.8203453471622407,0.21743707305668544,0.8203453471622407,0.21743707305668544,0.27597769964559626,0.1698749261540159,0.2793334340383003,0.17251154540271946,0.26567045834084346,0.16828514413624904,0.0,0.0,0.0,0.27597769964559626,0.1698749261540159,0.2793334340383003,0.17251154540271946,0.26567045834084346,0.16828514413624904,2084.627609746638
18,0,1800000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0018_iter0000_d000018.csv,uniform,uniform,0.7642262928294704,1.4847526817257553,0.7999374882125883,1.327532657468709,0.25,0.25,0.2759738734117301,0.16021126286980372,0.042553193097887014,0.2565778968335708,0.16244085166491437,0.04320845586159588,0.27237584964592126,0.1596944468299002,0.04296330029552417,0.27388460111215535,0.16221484646999149,0.04335105008420823,0.2477113921142147,0.1585500079465517,0.04182275907753985,0.2547371362061622,0.16152777742691557,0.04220820263823195,0.8237568159213974,0.20911973122312733,0.06109403187241318,15.6,0.0,15.6,0.0,0.8237568159213974,0.20911973122312733,0.8237568159213974,0.20911973122312733,0.2565778968335708,0.16244085166491437,0.27388460111215535,0.16221484646999149,0.2547371362061622,0.16152777742691557,0.0,0.0,0.0,0.2565778968335708,0.16244085166491437,0.27388460111215535,0.16221484646999149,0.2547371362061622,0.16152777742691557,2031.820998139184
19,0,1900000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0019_iter0000_d000019.csv,uniform,uniform,0.8721280712092268,1.498882631190158,1.0693662049626593,1.483459133468179,0.25,0.25,0.2527136206563485,0.15052857636349815,0.04187002515584647,0.2421909760283343,0.1523458644903299,0.04237770271041765,0.24205741262940272,0.15175958595748704,0.042286847565276696,0.24149908538379303,0.15258260049096609,0.04254005059902829,0.21942076229688565,0.14848766405767136,0.04113498910465104,0.22282133709772833,0.1501874336958372,0.041371566309179326,0.7828682835149634,0.2020762094864181,0.058671325537191864,26.799999999999997,0.0,26.799999999999997,0.0,0.7828682835149634,0.2020762094864181,0.7828682835149634,0.2020762094864181,0.2421909760283343,0.1523458644903299,0.24149908538379303,0.15258260049096609,0.22282133709772833,0.1501874336958372,0.0,0.0,0.0,0.2421909760283343,0.1523458644903299,0.24149908538379303,0.15258260049096609,0.22282133709772833,0.1501874336958372,2054.1935103512437
20,0,2000000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0020_iter0000_d000020.csv,uniform,uniform,0.954637307184975,1.4269440096683634,0.8175872961180624,1.4395031605284119,0.25,0.25,0.2614875421591592,0.15243553682562316,0.042201462760090375,0.24616490213625036,0.15500875143752452,0.042685689145658574,0.2595747811634421,0.15672899704816612,0.042606748731040235,0.25906245447507203,0.15834077941265762,0.042734216256589096,0.23523574085623322,0.15218930776228934,0.0414610025078292,0.236945697618639,0.15515565748958432,0.041665660372401304,0.8220416835555125,0.20562233129649904,0.059745513020333506,17.999999999999996,0.0,17.999999999999996,0.0,0.8220416835555125,0.20562233129649904,0.8220416835555125,0.20562233129649904,0.24616490213625036,0.15500875143752452,0.25906245447507203,0.15834077941265762,0.236945697618639,0.15515565748958432,0.0,0.0,0.0,0.24616490213625036,0.15500875143752452,0.25906245447507203,0.15834077941265762,0.236945697618639,0.15515565748958432,2036.6166431730742
21,0,2100000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0021_iter0000_d000021.csv,uniform,uniform,0.7487935096134025,1.4067489071079347,0.92668572679385,1.4882249739639997,0.25,0.25,0.2666958342788947,0.15676101943113074,0.04244377290319895,0.26746585442880144,0.16000939687449303,0.043049542999806706,0.263704575002323,0.1601136051489051,0.042843684311732744,0.2594823039572596,0.1627597191827504,0.04320360667399232,0.2507015443915852,0.15421842913965966,0.04169042001371439,0.26030079840245424,0.15467523910658418,0.04202030113276325,0.8013824129393143,0.20931651172537852,0.06080864639227763,34.0,0.0,34.0,0.0,0.8013824129393143,0.20931651172537852,0.8013824129393143,0.20931651172537852,0.26746585442880144,0.16000939687449303,0.2594823039572596,0.1627597191827504,0.26030079840245424,0.15467523910658418,0.0,0.0,0.0,0.26746585442880144,0.16000939687449303,0.2594823039572596,0.1627597191827504,0.26030079840245424,0.15467523910658418,2068.610007718195
22,0,2200000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0022_iter0000_d000022.csv,uniform,uniform,0.5689595799685432,1.3560960739500283,1.056454357174736,1.4986033253224134,0.25,0.25,0.27677683340573,0.16535655372450853,0.042934887648085784,0.26565858630863853,0.16624693707196167,0.04373709674870068,0.2680837255672787,0.16895617892725523,0.04334199745017401,0.2736333865146042,0.17125036521105824,0.044000493701995685,0.24164744566078653,0.16488253363648392,0.04217551234021897,0.25014222490172683,0.1664539785468923,0.04268058345606088,0.7774891289453141,0.21298550538924998,0.06251049762059713,24.4,0.0,24.4,0.0,0.7774891289453141,0.21298550538924998,0.7774891289453141,0.21298550538924998,0.26565858630863853,0.16624693707196167,0.2736333865146042,0.17125036521105824,0.25014222490172683,0.1664539785468923,0.0,0.0,0.0,0.26565858630863853,0.16624693707196167,0.2736333865146042,0.17125036521105824,0.25014222490172683,0.1664539785468923,2049.401730069862
23,0,2300000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0023_iter0000_d000023.csv,uniform,uniform,0.5088237829792216,1.4193872643980847,1.0887170240398065,1.4995172034852096,0.25,0.25,0.28020792115156706,0.1638894093356633,0.04291372022219225,0.26700028203386605,0.1638561547635334,0.04371301428621716,0.2829068778043862,0.16823064581691433,0.04331117214186511,0.28551457508612454,0.17034174468784868,0.04412911755855988,0.25581586257660416,0.16187705463007768,0.04221324198762707,0.2686371372751202,0.1620130667268483,0.04280213198374957,0.7952505623819341,0.21378993146327324,0.062414528003623126,19.6,0.0,19.6,0.0,0.7952505623819341,0.21378993146327324,0.7952505623819341,0.21378993146327324,0.26700028203386605,0.1638561547635334,0.28551457508612454,0.17034174468784868,0.2686371372751202,0.1620130667268483,0.0,0.0,0.0,0.26700028203386605,0.1638561547635334,0.28551457508612454,0.17034174468784868,0.2686371372751202,0.1620130667268483,2039.8114152126543
24,0,2400000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0024_iter0000_d000024.csv,uniform,uniform,0.5892584073394987,1.486020396778929,1.0339613334323126,1.4882698044234222,0.25,0.25,0.2804033386235996,0.16385450868272924,0.04246416389625233,0.26860400327283385,0.16445143473366322,0.04313551465322852,0.2765993205586426,0.16548935426824457,0.04285202433090429,0.27722455818051034,0.1651137331887311,0.043314277026718445,0.24496196805622814,0.16082022363085677,0.04179801962201033,0.25436247434927467,0.16459521813815559,0.04230183532255081,0.7824814271752154,0.20754609918524167,0.06117203537891381,12.4,0.0,12.4,0.0,0.7824814271752154,0.20754609918524167,0.7824814271752154,0.20754609918524167,0.26860400327283385,0.16445143473366322,0.27722455818051034,0.1651137331887311,0.25436247434927467,0.16459521813815559,0.0,0.0,0.0,0.26860400327283385,0.16445143473366322,0.27722455818051034,0.1651137331887311,0.25436247434927467,0.16459521813815559,2025.3987868127729
25,0,2500000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0025_iter0000_d000025.csv,uniform,uniform,0.7879927542846994,1.2604947889201816,0.9811283472309849,1.4909099037064786,0.25,0.25,0.27000413966948134,0.15821508844795992,0.042685635216444424,0.25306555895727956,0.15872278811001608,0.0432707268598199,0.25993731908831014,0.16189729296110308,0.043058756644994665,0.25746945714111236,0.1638746488397463,0.04337391262326137,0.2362713636626443,0.15709753299833837,0.04191345287815377,0.24925418478579597,0.15884257647194588,0.04224329139956562,0.8015253487673741,0.20885766786931742,0.06145040881885957,27.6,0.0,27.6,0.0,0.8015253487673741,0.20885766786931742,0.8015253487673741,0.20885766786931742,0.25306555895727956,0.15872278811001608,0.25746945714111236,0.1638746488397463,0.24925418478579597,0.15884257647194588,0.0,0.0,0.0,0.25306555895727956,0.15872278811001608,0.25746945714111236,0.1638746488397463,0.24925418478579597,0.15884257647194588,2055.809620342253
26,0,2600000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0026_iter0000_d000026.csv,uniform,uniform,0.6596781633753755,1.296982751559781,0.7656516973847189,1.476935756688453,0.25,0.25,0.27783497043981165,0.16809882754757596,0.04317896397554997,0.27976033676461964,0.16840376589037145,0.043873828285554105,0.2687656699158229,0.17356260379413124,0.04356704668632835,0.2685119097718033,0.17503611548357545,0.0439026905662414,0.2484046988440313,0.16811608715142035,0.04245491618061754,0.2563702235661047,0.1683530084947692,0.0428274792007681,0.8223471370770813,0.21392925033233065,0.06325359788714546,25.2,0.0,25.2,0.0,0.8223471370770813,0.21392925033233065,0.8223471370770813,0.21392925033233065,0.27976033676461964,0.16840376589037145,0.2685119097718033,0.17503611548357545,0.2563702235661047,0.1683530084947692,0.0,0.0,0.0,0.27976033676461964,0.16840376589037145,0.2685119097718033,0.17503611548357545,0.2563702235661047,0.1683530084947692,2051.025102818871
27,0,2700000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0027_iter0000_d000027.csv,uniform,uniform,0.5243064267130608,1.3457176891587648,0.868623948169398,1.275187014358098,0.25,0.25,0.29150684858706466,0.17780245510307305,0.04346848522232948,0.2818543029965398,0.17787260351901168,0.044447257027787956,0.2762639107896954,0.17931858859492703,0.04393797538524897,0.27723997479561996,0.18019997576189833,0.044646624066816555,0.25335653261120605,0.17248361985689217,0.042790794377000625,0.2741173748841854,0.1754903834961419,0.04352152214264704,0.8185605488263209,0.21973828440228893,0.0643989105704219,18.8,0.0,18.8,0.0,0.8185605488263209,0.21973828440228893,0.8185605488263209,0.21973828440228893,0.2818543029965398,0.17787260351901168,0.27723997479561996,0.18019997576189833,0.2741173748841854,0.1754903834961419,0.0,0.0,0.0,0.2818543029965398,0.17787260351901168,0.27723997479561996,0.18019997576189833,0.2741173748841854,0.1754903834961419,2038.2290185588154
28,0,2800000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0028_iter0000_d000028.csv,uniform,uniform,0.9315318636960442,1.3342259605651574,0.954770601413857,1.429238242413007,0.25,0.25,0.2593077091552395,0.15191274079677117,0.0422640295276186,0.2497318924374617,0.15321891496811585,0.042726415371008165,0.2569103332273953,0.1554576366807547,0.0426648756161083,0.25929085509105687,0.15675842543430643,0.042852264180380815,0.22891672375450522,0.1511658051525977,0.0415117649055959,0.23512494979265422,0.15179698901330022,0.041680118260547995,0.8020288916984313,0.20629495491296546,0.05997855874980018,11.6,0.0,11.6,0.0,0.8020288916984313,0.20629495491296546,0.8020288916984313,0.20629495491296546,0.2497318924374617,0.15321891496811585,0.25929085509105687,0.15675842543430643,0.23512494979265422,0.15179698901330022,0.0,0.0,0.0,0.2497318924374617,0.15321891496811585,0.25929085509105687,0.15675842543430643,0.23512494979265422,0.15179698901330022,2023.8073094007623
29,0,2900000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0029_iter0000_d000029.csv,uniform,uniform,1.0574625324782039,1.4602735145363632,1.0047903677674301,1.4111398989757327,0.25,0.25,0.2396353100533099,0.14722485215876047,0.04164453404890122,0.22729082013708302,0.1478999760292911,0.04205790627740475,0.2342777691318876,0.1497958256799924,0.0420511069822761,0.23502495052573324,0.1516462099235326,0.04223877113414903,0.213664062857763,0.14495209891369892,0.040875402893784246,0.21980629638676746,0.14774065582197562,0.041027014017916585,0.7968372708722841,0.19788878252505368,0.05788347377526179,11.6,0.0,11.6,0.0,0.7968372708722841,0.19788878252505368,0.7968372708722841,0.19788878252505368,0.22729082013708302,0.1478999760292911,0.23502495052573324,0.1516462099235326,0.21980629638676746,0.14774065582197562,0.0,0.0,0.0,0.22729082013708302,0.1478999760292911,0.23502495052573324,0.1516462099235326,0.21980629638676746,0.14774065582197562,2023.7963074179613
30,0,3000000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0030_iter0000_d000030.csv,uniform,uniform,0.7065859872824751,1.275871538085335,1.0796372484704422,1.491085835775746,0.25,0.25,0.27468068532250606,0.16047192838770322,0.042846064155353504,0.2619903962261714,0.16195086425474034,0.04337173205725475,0.2674261983100665,0.16529269324463988,0.04328787853119039,0.26687401972760627,0.1664143038538302,0.04356761315426879,0.24132307223696012,0.16119595159081748,0.042163074408137706,0.2485241371661555,0.16411533581673357,0.042510809574288495,0.7797489372593797,0.20933151028762742,0.061885368196745116,24.400000000000002,0.0,24.400000000000002,0.0,0.7797489372593797,0.20933151028762742,0.7797489372593797,0.20933151028762742,0.2619903962261714,0.16195086425474034,0.26687401972760627,0.1664143038538302,0.2485241371661555,0.16411533581673357,0.0,0.0,0.0,0.2619903962261714,0.16195086425474034,0.26687401972760627,0.1664143038538302,0.2485241371661555,0.16411533581673357,2049.3992059789175
31,0,3100000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0031_iter0000_d000031.csv,uniform,uniform,0.6553187559025594,1.16278741311417,1.032870992395508,1.4480333829733567,0.25,0.25,0.2836422976433589,0.17128839628392725,0.04334964989139464,0.27267278812793533,0.1680303444469714,0.04408392860658988,0.27765029127835245,0.1735649565603123,0.043712427251246085,0.2803303008397499,0.17602223483405485,0.04426156048533509,0.25493634336815574,0.16859472284924262,0.042636134806679195,0.2632245217465623,0.1695767638100805,0.04311684590392062,0.7799391400977937,0.21633431786749635,0.0637685088043338,28.4,0.0,28.4,0.0,0.7799391400977937,0.21633431786749635,0.7799391400977937,0.21633431786749635,0.27267278812793533,0.1680303444469714,0.2803303008397499,0.17602223483405485,0.2632245217465623,0.1695767638100805,0.0,0.0,0.0,0.27267278812793533,0.1680303444469714,0.2803303008397499,0.17602223483405485,0.2632245217465623,0.1695767638100805,2057.4063038879167
32,0,3200000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0032_iter0000_d000032.csv,uniform,uniform,0.5747328235011702,1.1261835061323107,0.8516738388876397,1.3892690062011472,0.25,0.25,0.30187327529639796,0.17767093957849894,0.04387408719000119,0.28676823582055416,0.18000096837682578,0.044942985412036986,0.2921723824161253,0.18190923878482634,0.04424071924642459,0.28697581099518293,0.18692254898303473,0.045121831671771605,0.26597911800088386,0.17433946728036856,0.04314043441124704,0.280012337219271,0.1774380353442344,0.04394502943679274,0.822213955242186,0.22516215371847978,0.06571774558860873,14.000000000000002,0.0,14.000000000000002,0.0,0.822213955242186,0.22516215371847978,0.822213955242186,0.22516215371847978,0.28676823582055416,0.18000096837682578,0.28697581099518293,0.18692254898303473,0.280012337219271,0.1774380353442344,0.0,0.0,0.0,0.28676823582055416,0.18000096837682578,0.28697581099518293,0.18692254898303473,0.280012337219271,0.1774380353442344,2028.6362691313395
33,0,3300000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0033_iter0000_d000033.csv,uniform,uniform,0.9858264655476667,1.4498179859637492,0.6730527286587263,1.249337695513125,0.25,0.25,0.2759738734117301,0.1585800979550148,0.04243816786354867,0.2556912176685811,0.16005022443035058,0.04317592645004139,0.2692145065805184,0.15895874941167643,0.04281684528791042,0.2644825119721872,0.16159737022899776,0.04318467416517114,0.2399086852886678,0.1583813095186284,0.0416657049262019,0.24631429068008706,0.15782312058307196,0.04214590783724557,0.8422637259882106,0.20976872575217842,0.06064640735801253,12.399999999999999,0.0,12.399999999999999,0.0,0.8422637259882106,0.20976872575217842,0.8422637259882106,0.20976872575217842,0.2556912176685811,0.16005022443035058,0.2644825119721872,0.16159737022899776,0.24631429068008706,0.15782312058307196,0.0,0.0,0.0,0.2556912176685811,0.16005022443035058,0.2644825119721872,0.16159737022899776,0.24631429068008706,0.15782312058307196,2025.4309005887462
34,0,3400000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0034_iter0000_d000034.csv,uniform,uniform,0.9908725825825464,1.459241614821759,1.0754465856184654,1.4845167251983662,0.25,0.25,0.2522281894428134,0.14809981273088757,0.04155160823299283,0.23555216508409713,0.1493875156730343,0.04192014765816373,0.24812503052738175,0.14912708071621247,0.041972461947272645,0.24887060787695325,0.15285245150794524,0.04210544069744782,0.2251432975555241,0.14543548189563238,0.04080017553477858,0.23484757987087418,0.14831355663040868,0.04087354766115916,0.7812473478864581,0.19814216540763455,0.057644660018929615,17.200000000000003,0.0,17.200000000000003,0.0,0.7812473478864581,0.19814216540763455,0.7812473478864581,0.19814216540763455,0.23555216508409713,0.1493875156730343,0.24887060787695325,0.15285245150794524,0.23484757987087418,0.14831355663040868,0.0,0.0,0.0,0.23555216508409713,0.1493875156730343,0.24887060787695325,0.15285245150794524,0.23484757987087418,0.14831355663040868,2034.988765839351
35,0,3500000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0035_iter0000_d000035.csv,uniform,uniform,0.8315669063127724,1.3909958171675119,1.008974724965036,1.4222164937887745,0.25,0.25,0.2593077091552395,0.15443368085058723,0.0423836943899067,0.24897973134031745,0.1574876415465226,0.04287960758279025,0.2589906013122907,0.15859004910058191,0.04278366942891049,0.2611512208433879,0.16202170994983392,0.04300420800136539,0.24094448510575378,0.15482471759892957,0.04163962284783035,0.25103021532860303,0.15515421025156456,0.04185397078747757,0.7815684175594932,0.20636190763034137,0.06028954178464804,16.4,0.0,16.4,0.0,0.7815684175594932,0.20636190763034137,0.7815684175594932,0.20636190763034137,0.24897973134031745,0.1574876415465226,0.2611512208433879,0.16202170994983392,0.25103021532860303,0.15515421025156456,0.0,0.0,0.0,0.24897973134031745,0.1574876415465226,0.2611512208433879,0.16202170994983392,0.25103021532860303,0.15515421025156456,2033.39714611641
36,0,3600000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0036_iter0000_d000036.csv,uniform,uniform,0.743906202048876,1.4679369446868646,0.5258401331409225,1.3982050614340604,0.25,0.25,0.27441025767529015,0.16687223084533404,0.042911357227721984,0.25377567772204523,0.16812841945030066,0.04382462842814907,0.2682721986759571,0.16798509367912373,0.04325974565075982,0.2641449896559279,0.16972062281155273,0.043726717836765676,0.24568851693571658,0.16475015606162163,0.042114497699245884,0.27320358671626893,0.1650572050327884,0.04268076475914232,0.8606063912321857,0.21149425848077802,0.0623656262188346,16.4,0.0,16.4,0.0,0.8606063912321857,0.21149425848077802,0.8606063912321857,0.21149425848077802,0.25377567772204523,0.16812841945030066,0.2641449896559279,0.16972062281155273,0.27320358671626893,0.1650572050327884,0.0,0.0,0.0,0.25377567772204523,0.16812841945030066,0.2641449896559279,0.16972062281155273,0.27320358671626893,0.1650572050327884,2033.4417974540968
37,0,3700000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0037_iter0000_d000037.csv,uniform,uniform,0.7492304224227349,1.440300415810666,0.5059727364843751,1.1228201066344137,0.25,0.25,0.2882043095436869,0.17080607978424953,0.04336626405672741,0.2948452727371698,0.16958286342396658,0.04454279732036067,0.28297397372780786,0.1748587942506543,0.043666126801625536,0.28156447502544724,0.17412749603211813,0.044192105233281376,0.25996441619635546,0.1718072988299722,0.04256991432039395,0.2787006320850082,0.17147037431132972,0.04338991133792055,0.8747931431104226,0.21636770106276154,0.06394860992592118,18.8,0.0,18.8,0.0,0.8747931431104226,0.21636770106276154,0.8747931431104226,0.21636770106276154,0.2948452727371698,0.16958286342396658,0.28156447502544724,0.17412749603211813,0.2787006320850082,0.17147037431132972,0.0,0.0,0.0,0.2948452727371698,0.16958286342396658,0.28156447502544724,0.17412749603211813,0.2787006320850082,0.17147037431132972,2038.253764272618
