trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
84,4,3,Incongruent,3_0.061_0.327.png,1.0077203188021306,0.061,0.326,6.351334651222562,23.109638363317366,1.0,0.6228162961981841,hidden,24.73245465951555,2.5,1.2285183550243768,fixation,1.0
85,4,11,Congruent,11_0.061_0.796.png,1.407835335180939,0.061,0.787,6.092697721765575,30.46869333334206,1.0,0.8771552027726646,hidden,32.34584853611472,2.5,0.7155425189929148,fixation,1.0
86,4,22,Congruent,13b_0.796_0.571.png,1.1976335925112414,0.803,0.566,5.756650112450295,37.969226390288576,1.0,0.5857865333142515,hidden,39.555012923602824,2.5,0.6708635791360449,fixation,1.0
87,4,2,Incongruent,2_0.898_0.122.png,1.1130588031206268,0.903,0.129,5.992420742115357,44.92351009525011,1.0,0.6840214951625451,hidden,46.607531590412655,2.5,0.8083992469528098,fixation,1.0
88,4,18,Incongruent,18_0.510_0.204.png,1.3555761705339444,0.508,0.21,6.050347317796124,52.028989640486095,1.0,0.6550504167888503,hidden,53.68404005727495,2.5,0.8952969010072717,fixation,1.0
89,4,2,Incongruent,2_0.531_0.000.png,1.077426416599408,0.526,0.0,6.559748981310335,59.43491312881616,1.0,1.1740646480206953,hidden,61.60897777683686,2.5,0.8856843332896258,fixation,1.0
90,4,1,Medium,1_0.592_0.408.png,1.310205508375083,0.599,0.415,7.236441323147886,67.0720885267259,1.0,1.3802373374729222,hidden,69.45232586419883,2.5,1.3562039856749684,fixation,1.0
91,4,3,Incongruent,3_0.061_0.714.png,1.1273321358782553,0.061,0.707,6.6636012956857655,75.61873535824887,1.0,1.2590805001252159,hidden,77.87781585837409,2.5,0.9045207955605487,fixation,1.0
92,4,22,Congruent,13b_0.918_1.000.png,1.44527941775285,0.927,1.0,6.638954766875543,83.40966878981288,1.0,0.9124485602143485,hidden,85.32211735002723,2.5,1.2265062066612034,fixation,1.0
93,4,20,Congruent,20_0.755_0.837.png,1.089742129888199,0.747,0.842,6.36958633377391,91.49390297444127,1.0,0.8012075312053603,hidden,93.29511050564663,2.5,1.0683788025685401,fixation,1.0
