trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
103,4,1.0,Medium,1_0.367_0.449.png,1.319785714149475,0.36,0.457,,,,6.030570030212402,166.0770263671875,1.0,0.7874466776847839,hidden,167.86447143554688,2.5,0.7431233525276184,fixation,1.0
104,4,9.0,Medium,9_0.347_0.469.png,1.4515595436096191,0.353,0.464,,,,6.451414167881012,173.42738342285156,1.0,0.6519837975502014,hidden,175.07937622070312,2.5,1.2994303703308103,fixation,1.0
105,4,2.0,Incongruent,2_0.735_0.286.png,1.297067642211914,0.744,0.294,,,,5.764707982540131,181.33035278320312,1.0,0.7346833348274231,hidden,183.06504821777344,2.5,0.5300246477127075,fixation,1.0
106,4,3.0,Congruent,3_0.367_0.306.png,1.435252666473389,0.358,0.304,,,,6.016545832157135,188.3921356201172,1.0,0.8158411383628845,hidden,190.20797729492188,2.5,0.7007046937942505,fixation,1.0
107,4,2.0,Incongruent,2_0.755_0.265.png,1.1775269508361816,0.749,0.258,,,,6.876121997833252,195.84393310546875,1.0,1.3091754913330078,hidden,198.15310668945312,2.5,1.066946506500244,fixation,1.0
108,4,22.0,Congruent,13b_0.735_0.857.png,1.3917566537857056,0.735,0.864,,,,6.9411221742630005,203.8975830078125,1.0,1.4226082563400269,hidden,206.3201904296875,2.5,1.0185139179229736,fixation,1.0
,4,,Fixation,,1.4206211566925049,,,fixation,5.0,run_end,1.7159687280654907,212.23046875,0.0,0.7367275953292847,hidden,212.9671936035156,0.0,0.979241132736206,fixation,0.0
,5,,Fixation,,1.002925992012024,,,fixation,10.0,run_start,2.860178828239441,0.0,0.0,1.4083212614059448,hidden,1.4083212614059448,0.0,1.451857566833496,fixation,0.0
109,5,8.0,Incongruent,8_0.286_0.878.png,1.461841106414795,0.296,0.874,,,,6.079819738864899,3.863104820251465,1.0,0.5903387665748596,hidden,5.45344352722168,2.5,0.9894809722900392,fixation,1.0
110,5,9.0,Medium,9_0.531_0.204.png,1.0813021659851074,0.539,0.199,,,,6.587048590183258,11.404766082763672,1.0,0.8136876225471497,hidden,13.218453407287598,2.5,1.2733609676361084,fixation,1.0
111,5,3.0,Congruent,3_0.612_0.469.png,1.1583377122879028,0.621,0.466,,,,6.298319041728973,19.073116302490234,1.0,1.002183198928833,hidden,21.075300216674805,2.5,0.7961358428001404,fixation,1.0
112,5,1.0,Medium,1_0.735_0.367.png,1.0212514400482178,0.725,0.361,,,,5.937097251415253,26.529773712158203,1.0,0.7586154937744141,hidden,28.288389205932617,2.5,0.6784817576408386,fixation,1.0
113,5,2.0,Incongruent,2_0.531_0.000.png,1.4484949111938477,0.534,0.0,,,,6.190227627754211,33.488121032714844,1.0,0.637784481048584,hidden,35.12590789794922,2.5,1.0524431467056274,fixation,1.0
114,5,20.0,Medium,20_0.408_0.531.png,1.0397948026657104,0.405,0.535,,,,6.1195632219314575,41.12684631347656,1.0,1.0302120447158811,hidden,43.15705490112305,2.5,0.5893511772155762,fixation,1.0
115,5,8.0,Incongruent,8_0.367_0.857.png,1.3329027891159058,0.361,0.867,,,,6.190629780292511,48.28620147705078,1.0,0.7510845065116882,hidden,50.03728866577149,2.5,0.9395452737808228,fixation,1.0
116,5,18.0,Incongruent,18_0.224_0.286.png,1.1492165327072144,0.233,0.289,,,,6.193079650402069,55.80973434448242,1.0,0.8929800391197205,hidden,57.70271682739258,2.5,0.8000996112823486,fixation,1.0
117,5,3.0,Congruent,3_0.816_0.061.png,1.4857746362686155,0.807,0.071,,,,5.5941455364227295,63.15203094482422,1.0,0.5221233367919922,hidden,64.67415618896484,2.5,0.5720221996307373,fixation,1.0
