trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
108,5,1,Medium,1_0.429_0.265.png,1.2777010140152556,0.423,0.275,5.971408174710177,0.0,1.0,1.3518090149691553,hidden,2.351809014969155,2.0,0.6195991597410223,fixation,1.0
109,5,11,Congruent,11_0.286_0.776.png,1.4944922833027925,0.294,0.773,6.261447826414059,7.249109188725432,1.0,0.9077656429357227,hidden,9.156874831661154,2.0,1.3536821834783377,fixation,1.0
110,5,2,Incongruent,2_0.898_0.347.png,1.2679910853408747,0.889,0.349,6.4287148791553115,15.005049298442284,1.0,1.0173411856326935,hidden,17.02239048407498,2.0,1.411373693522617,fixation,1.0
111,5,20,Congruent,20_0.653_0.449.png,1.0860268271471187,0.655,0.458,5.715256120881559,22.70175526293847,1.0,0.8574606509224741,hidden,24.559215913860942,2.0,0.8577954699590845,fixation,1.0
112,5,11,Congruent,11_0.041_0.857.png,1.0426674218092153,0.035,0.865,6.317759379748978,29.503038210967148,1.0,1.4061520822707327,hidden,31.90919029323788,2.0,0.9116072974782424,fixation,1.0
113,5,22,Congruent,13b_0.571_0.592.png,1.2247734067628921,0.58,0.59,5.761613286584684,36.86346501252534,1.0,0.5079390559859852,hidden,38.371404068511325,2.0,1.2536742305987005,fixation,1.0
114,5,8,Medium,8_0.959_0.327.png,1.4603966802004735,0.95,0.336,5.7135925772401635,43.849851705872915,1.0,0.9452655408097336,hidden,45.79511724668265,2.0,0.7683270364304279,fixation,1.0
115,5,9,Medium,9_0.082_0.122.png,1.243321526366872,0.086,0.116,6.669009333586978,51.02384096331355,1.0,1.2988674466799561,hidden,53.32270840999351,2.0,1.3701418869070194,fixation,1.0
116,5,3,Incongruent,3_0.469_0.204.png,1.3756055088218428,0.464,0.205,6.204819413081111,58.9361718232674,1.0,1.4710358371668462,hidden,61.407207660434246,2.0,0.7337835759142614,fixation,1.0
117,5,1,Medium,1_0.551_0.367.png,1.1125187371700804,0.55,0.37,6.693707702779932,66.51659674517036,1.0,1.2875507057696367,hidden,68.80414745094,2.0,1.4061569970102967,fixation,1.0
118,5,20,Congruent,20_0.592_0.653.png,1.0763673594381205,0.592,0.656,5.942405876809104,74.32282318512037,1.0,0.5726884945215464,hidden,75.89551167964191,2.0,1.3697173822875581,fixation,1.0
119,5,8,Medium,8_0.857_0.857.png,1.3034543649602883,0.861,0.857,5.804637107134013,81.3415964213676,1.0,0.6568667822149347,hidden,82.99846320358253,2.0,1.1477703249190783,fixation,1.0
120,5,1,Medium,1_0.327_0.612.png,1.24755073512399,0.337,0.607,5.891573652851733,88.4496878934619,1.0,0.5314433526206322,hidden,89.98113124608253,2.0,1.3601303002311058,fixation,1.0
121,5,2,Incongruent,2_0.735_0.102.png,1.0838823568612905,0.731,0.102,6.639410399675214,95.58881228143763,1.0,1.4443670521222653,hidden,98.03317933355989,2.0,1.195043347552951,fixation,1.0
122,5,3,Incongruent,3_0.306_0.490.png,1.396636140210564,0.297,0.49,6.034500008234346,103.31210503797413,1.0,1.4320782919479964,hidden,105.74418332992214,2.0,0.6024217162863399,fixation,1.0
